symbol,prob,adx,rsi,vol,outcome_r
EURUSD,0.7270380054727881,29.539319764175833,12.499985702630951,0.9635416426178783,0.08540442837776628
EURUSD,0.6852868371009301,21.54043987650995,42.967818211578596,1.0944630185434419,1.5
EURUSD,0.6693237197585024,19.812876517680923,52.8877983658917,0.8760427700314808,-3.2806171648986626
EURUSD,0.8984579678358201,23.348227087866565,50.95129880357507,0.7334475322328095,-4.4045761830472525
EURUSD,0.7246015037593985,39.562825786734315,74.534053470314,0.76941870747745,1.5
EURUSD,0.8037348038628069,39.335690332058356,75.6733114960973,0.7277914559604862,0.015438906043261388
EURUSD,0.8256841223292837,27.49195111435841,65.76911272210614,0.6038299126166141,-0.9509946627850462
EURUSD,0.6996973461321288,19.302941157763147,54.08380163650928,0.6221372837879366,-7.45833333333333
EURUSD,0.37781977082214324,49.368176840621786,15.024613272202657,1.067016228868398,1.5
EURUSD,0.7067477712849763,45.32739972433591,47.6252006016385,1.3834431613682292,1.5
EURUSD,0.6356194723151245,44.60957959345669,13.293041988793007,1.5060484330162915,-3.7810071942446335
EURUSD,0.6950380054727882,29.786297465196405,39.48714404999872,1.1347507867670092,-4.352388410336701
EURUSD,0.8926237865713709,35.17058648555308,78.26663014223917,2.7524721455277965,-0.18069736081678475
EURUSD,0.5642788129744651,15.316039275211361,34.0066805731164,0.6129427116796848,-5.697761194029845
EURUSD,0.6508084572432399,15.176802138926217,64.88284187739194,0.7778211374129352,1.5
EURUSD,0.757429089966295,43.01435569623027,75.90684033567649,0.8216149630686121,-0.4762295081967246
EURUSD,0.942339020778027,29.636795551205456,42.10191381832645,1.0432695189187267,-1.079264214046806
EURUSD,0.662895148329931,22.099546324474723,29.875162382817166,0.7778837662597581,-3.806710065097508
EURUSD,0.6761259175607002,26.301146490978514,51.06372838408615,0.8261692202322757,-4.600142551674844
EURUSD,0.8611735292265716,33.73489252866464,72.55402460983882,0.8594762690703336,-0.5934728627173054
EURUSD,0.8039957289187503,28.819435143398007,47.95815086285657,0.7411869919659314,-0.051911009697647094
EURUSD,0.6003798858146684,26.63885742903016,99.99962666806044,0.8042993229991243,1.5
EURUSD,0.8417880184331797,38.626722438094276,76.14016386626479,0.3682884356593814,-2.806783767413714
EURUSD,0.6311491165838992,34.75448541750888,35.41660210515337,0.5358706475859646,0.3166465621230426
EURUSD,0.6404592508940335,24.268622504629665,21.313825052036577,0.6539297802844168,1.7920000000000955
EURUSD,0.7233547505126452,15.99466033534771,49.999942053047285,0.8587022474318013,1.5
EURUSD,0.5895962732919255,32.31717706843172,19.777747012394556,0.8481902756982747,-0.5866528711846752
EURUSD,0.7241823367195418,44.16427840370475,82.3648749689991,2.1754975387615794,-2.0025062656641928
EURUSD,0.4759940542549238,32.123359894677755,23.75247288525435,0.9158272461939723,-0.5730633802816799
