symbol,prob,adx,rsi,vol,outcome_r
NZDUSD,0.8522007168458781,15.781611569924436,70.36615037446155,1.3850151931252024,-1.1609963547995241
NZDUSD,0.49951690821256034,21.901618733025565,60.280242379533505,1.2825894504145003,-0.47317073170733454
NZDUSD,0.595276876695641,17.18269732213235,33.93455748773316,1.2426864197519991,-0.12265331664578406
NZDUSD,0.651037290195185,20.118828220951624,69.78626887001388,1.54246944707265,-1.6641355140187184
NZDUSD,0.776103807906864,15.393034051057963,36.803811712668114,1.1631244672414496,-1.2386167146974227
NZDUSD,0.8715023041474654,15.818581673025477,39.522007968004395,1.5767042673227996,-3.0407938257993115
NZDUSD,0.6895874560222386,25.413005035813917,36.7476934100252,1.2381202213759195,-2.3514412416851336
NZDUSD,0.5950480437436959,21.89858718355356,59.67733513279328,1.4031056008814413,1.5
NZDUSD,0.6321259175607001,15.930569382333642,48.26246130315859,1.4701244855015705,1.5
NZDUSD,0.5950480437436959,23.383301122230716,64.03998616621763,1.1745309511304476,-4.509397278029855
NZDUSD,0.7082687747035573,26.120771901946767,15.509737837707888,1.089692809099835,1.2288969445883016
NZDUSD,0.4328502415458937,28.730915925693985,33.2470290480715,1.527125874454257,1.963099630996321
NZDUSD,0.6070372901951849,21.64532083448182,32.71978956267317,1.708283819256646,-1.9065184436584177
NZDUSD,0.6068084572432398,37.46087633464195,35.72911456170745,1.8869939036359415,-1.703557312252989
NZDUSD,0.7233547505126452,36.819922885652396,75.0884237027231,1.4011170778378081,1.5
NZDUSD,0.7270380054727881,35.11197165996495,18.009448799492333,1.106172610256332,0.7514986376021866
NZDUSD,0.6003798858146684,37.502570808018525,38.07331299290895,1.2881998409508868,-2.608639587362997
NZDUSD,0.4328502415458937,23.525805789582463,15.371865255187615,1.2299286091415789,-2.732620320855647
NZDUSD,0.558319691323867,27.222088399327077,69.82234060462054,1.1386761786334558,0.7423450336071505
NZDUSD,0.6311491165838992,16.371281470154102,76.59559257612885,0.9538535245141969,-1.8476040848390087
NZDUSD,0.6003798858146684,18.579011929758792,47.71626586205295,1.1215906862002016,2.107526881720433
NZDUSD,0.709895148329931,16.158418905762673,22.48516053369073,0.9373977189442494,-5.191666666666729
NZDUSD,0.6898162889741837,40.11488232246022,75.65775536729268,1.3300164226796451,1.5
NZDUSD,0.6048502415458937,22.01815438611408,21.364955577707775,1.1367454332761062,-0.9379562043795897
NZDUSD,0.7233547505126452,23.20508528131753,37.634327668112775,1.1672338999233893,-1.2223001402524558
NZDUSD,0.7264614502645063,15.607971957927148,41.621558626829795,1.3255067504374873,-1.9850746268656723
NZDUSD,0.6338270425226947,16.324769681953857,48.309113398300894,1.8119549055748276,1.5
NZDUSD,0.6516360434501364,15.365274150253633,66.75626721564683,1.3587862733135239,1.5
NZDUSD,0.7613073861123396,30.540325885761547,55.57954733329727,1.421751939256725,-0.14791796146675415
