time,open,high,low,close,tick_volume,spread,real_volume
2026-03-09 05:25:00,182.811,182.811,182.765,182.781,646,12,0
2026-03-09 05:30:00,182.78,182.805,182.746,182.797,610,12,0
2026-03-09 05:35:00,182.798,182.852,182.786,182.821,597,12,0
2026-03-09 05:40:00,182.82,182.893,182.819,182.876,630,12,0
2026-03-09 05:45:00,182.872,182.953,182.867,182.919,507,12,0
2026-03-09 05:50:00,182.916,182.948,182.899,182.907,598,12,0
2026-03-09 05:55:00,182.908,182.925,182.872,182.904,659,12,0
2026-03-09 06:00:00,182.903,182.952,182.884,182.919,609,14,0
2026-03-09 06:05:00,182.92,182.964,182.872,182.876,488,12,0
2026-03-09 06:10:00,182.875,182.88,182.83,182.862,520,12,0
2026-03-09 06:15:00,182.861,182.933,182.86,182.906,537,12,0
2026-03-09 06:20:00,182.908,182.987,182.902,182.936,506,12,0
2026-03-09 06:25:00,182.937,182.991,182.935,182.976,504,12,0
2026-03-09 06:30:00,182.978,183.039,182.97,183.033,587,12,0
2026-03-09 06:35:00,183.032,183.039,182.968,182.968,552,12,0
2026-03-09 06:40:00,182.964,182.976,182.912,182.933,476,12,0
2026-03-09 06:45:00,182.934,182.962,182.912,182.921,413,12,0
2026-03-09 06:50:00,182.922,182.974,182.914,182.961,435,12,0
2026-03-09 06:55:00,182.959,182.97,182.927,182.948,473,12,0
2026-03-09 07:00:00,182.95,182.979,182.919,182.956,512,14,0
2026-03-09 07:05:00,182.955,183.077,182.942,183.073,457,15,0
2026-03-09 07:10:00,183.072,183.098,183.023,183.026,408,12,0
2026-03-09 07:15:00,183.019,183.023,182.956,183.0,356,12,0
2026-03-09 07:20:00,182.999,183.025,182.993,183.002,336,12,0
2026-03-09 07:25:00,183.003,183.042,182.974,182.981,414,12,0
2026-03-09 07:30:00,182.98,182.984,182.885,182.975,625,12,0
2026-03-09 07:35:00,182.974,183.029,182.966,183.018,359,15,0
2026-03-09 07:40:00,183.019,183.024,182.982,183.002,394,14,0
2026-03-09 07:45:00,183.001,183.017,182.929,182.953,413,13,0
2026-03-09 07:50:00,182.954,182.97,182.935,182.943,334,12,0
2026-03-09 07:55:00,182.942,182.956,182.91,182.935,432,12,0
2026-03-09 08:00:00,182.933,182.986,182.927,182.972,542,12,0
2026-03-09 08:05:00,182.977,183.032,182.977,183.021,624,15,0
2026-03-09 08:10:00,183.023,183.047,183.012,183.046,489,12,0
2026-03-09 08:15:00,183.045,183.045,182.982,182.995,485,12,0
2026-03-09 08:20:00,182.994,183.217,182.983,183.108,1032,12,0
2026-03-09 08:25:00,183.11,183.14,182.991,183.041,964,18,0
2026-03-09 08:30:00,183.04,183.1,182.945,182.977,891,16,0
2026-03-09 08:35:00,182.979,183.002,182.947,182.96,725,14,0
2026-03-09 08:40:00,182.961,183.11,182.957,183.067,724,13,0
2026-03-09 08:45:00,183.066,183.175,183.059,183.147,848,13,0
2026-03-09 08:50:00,183.148,183.248,183.142,183.231,818,15,0
2026-03-09 08:55:00,183.23,183.243,183.184,183.195,642,12,0
2026-03-09 09:00:00,183.195,183.21,183.095,183.116,820,12,0
2026-03-09 09:05:00,183.115,183.196,183.087,183.189,754,12,0
2026-03-09 09:10:00,183.188,183.226,183.091,183.115,753,12,0
2026-03-09 09:15:00,183.113,183.174,183.104,183.113,671,12,0
2026-03-09 09:20:00,183.114,183.134,183.071,183.134,702,12,0
2026-03-09 09:25:00,183.135,183.287,183.132,183.258,736,12,0
2026-03-09 09:30:00,183.259,183.318,183.219,183.247,723,12,0
2026-03-09 09:35:00,183.245,183.248,183.18,183.199,662,12,0
2026-03-09 09:40:00,183.2,183.22,183.18,183.219,591,12,0
2026-03-09 09:45:00,183.22,183.221,183.152,183.173,776,12,0
2026-03-09 09:50:00,183.174,183.228,183.136,183.152,753,12,0
2026-03-09 09:55:00,183.153,183.197,183.121,183.121,640,12,0
2026-03-09 10:00:00,183.134,183.223,182.997,183.049,969,12,0
2026-03-09 10:05:00,183.047,183.176,182.983,183.173,836,12,0
2026-03-09 10:10:00,183.172,183.215,183.134,183.162,783,12,0
2026-03-09 10:15:00,183.161,183.169,183.042,183.068,791,12,0
2026-03-09 10:20:00,183.064,183.155,183.054,183.091,742,12,0
2026-03-09 10:25:00,183.09,183.105,183.057,183.091,683,12,0
2026-03-09 10:30:00,183.088,183.149,183.059,183.129,722,12,0
2026-03-09 10:35:00,183.128,183.197,183.126,183.187,705,12,0
2026-03-09 10:40:00,183.188,183.222,183.134,183.183,756,12,0
2026-03-09 10:45:00,183.182,183.217,183.127,183.212,692,12,0
2026-03-09 10:50:00,183.211,183.251,183.195,183.236,657,12,0
2026-03-09 10:55:00,183.234,183.236,183.181,183.228,655,12,0
2026-03-09 11:00:00,183.231,183.246,183.097,183.12,991,12,0
2026-03-09 11:05:00,183.124,183.146,183.028,183.062,982,12,0
2026-03-09 11:10:00,183.061,183.109,183.032,183.085,910,12,0
2026-03-09 11:15:00,183.084,183.084,182.94,182.955,894,12,0
2026-03-09 11:20:00,182.957,182.959,182.849,182.863,830,12,0
2026-03-09 11:25:00,182.862,182.885,182.789,182.8,812,12,0
2026-03-09 11:30:00,182.798,182.808,182.702,182.715,914,12,0
2026-03-09 11:35:00,182.716,182.754,182.651,182.743,804,12,0
2026-03-09 11:40:00,182.745,182.858,182.729,182.851,796,12,0
2026-03-09 11:45:00,182.85,182.911,182.824,182.843,744,12,0
2026-03-09 11:50:00,182.84,182.863,182.778,182.853,839,12,0
2026-03-09 11:55:00,182.852,182.983,182.793,182.974,826,12,0
2026-03-09 12:00:00,182.984,183.018,182.863,182.906,849,12,0
2026-03-09 12:05:00,182.905,182.937,182.882,182.893,739,12,0
2026-03-09 12:10:00,182.892,182.939,182.866,182.919,751,12,0
2026-03-09 12:15:00,182.918,183.019,182.9,182.965,766,12,0
2026-03-09 12:20:00,182.966,183.032,182.938,183.012,764,12,0
2026-03-09 12:25:00,183.011,183.042,182.95,182.976,706,12,0
2026-03-09 12:30:00,182.981,183.135,182.951,183.078,915,12,0
2026-03-09 12:35:00,183.076,183.12,182.98,183.023,1068,12,0
2026-03-09 12:40:00,183.02,183.065,182.987,183.059,861,12,0
2026-03-09 12:45:00,183.061,183.122,183.05,183.117,858,12,0
2026-03-09 12:50:00,183.119,183.188,183.006,183.032,877,12,0
2026-03-09 12:55:00,183.031,183.097,183.018,183.052,857,12,0
2026-03-09 13:00:00,183.052,183.096,182.998,183.038,841,12,0
2026-03-09 13:05:00,183.037,183.103,183.015,183.03,888,12,0
2026-03-09 13:10:00,183.033,183.058,182.997,183.019,711,12,0
2026-03-09 13:15:00,183.018,183.071,183.014,183.05,738,12,0
2026-03-09 13:20:00,183.049,183.063,183.018,183.039,721,12,0
2026-03-09 13:25:00,183.038,183.117,183.022,183.095,688,12,0
2026-03-09 13:30:00,183.097,183.101,183.047,183.073,653,12,0
2026-03-09 13:35:00,183.072,183.119,183.045,183.088,784,12,0
2026-03-09 13:40:00,183.089,183.188,183.087,183.184,728,12,0
2026-03-09 13:45:00,183.182,183.21,183.137,183.173,767,12,0
2026-03-09 13:50:00,183.175,183.265,183.155,183.23,845,12,0
2026-03-09 13:55:00,183.231,183.251,183.177,183.181,686,12,0
2026-03-09 14:00:00,183.185,183.199,183.157,183.185,725,14,0
2026-03-09 14:05:00,183.184,183.231,183.154,183.172,718,14,0
2026-03-09 14:10:00,183.171,183.222,183.153,183.22,656,13,0
2026-03-09 14:15:00,183.221,183.23,183.172,183.202,688,13,0
2026-03-09 14:20:00,183.2,183.204,183.155,183.193,662,13,0
2026-03-09 14:25:00,183.195,183.205,183.154,183.173,570,12,0
2026-03-09 14:30:00,183.175,183.197,183.128,183.196,611,12,0
2026-03-09 14:35:00,183.195,183.216,183.179,183.208,627,12,0
2026-03-09 14:40:00,183.209,183.212,183.143,183.145,619,11,0
2026-03-09 14:45:00,183.144,183.205,183.132,183.145,646,14,0
2026-03-09 14:50:00,183.148,183.221,183.147,183.197,555,13,0
2026-03-09 14:55:00,183.194,183.217,183.141,183.206,643,13,0
2026-03-09 15:00:00,183.208,183.27,183.193,183.221,713,14,0
2026-03-09 15:05:00,183.219,183.236,183.19,183.193,582,13,0
2026-03-09 15:10:00,183.192,183.211,183.151,183.187,573,11,0
2026-03-09 15:15:00,183.186,183.202,183.123,183.141,667,12,0
2026-03-09 15:20:00,183.143,183.178,183.07,183.111,665,13,0
2026-03-09 15:25:00,183.113,183.138,183.097,183.119,517,11,0
2026-03-09 15:30:00,183.12,183.174,183.118,183.163,663,11,0
2026-03-09 15:35:00,183.162,183.19,183.131,183.133,680,16,0
2026-03-09 15:40:00,183.135,183.215,183.115,183.2,560,12,0
2026-03-09 15:45:00,183.199,183.228,183.184,183.184,522,11,0
2026-03-09 15:50:00,183.18,183.227,183.16,183.219,770,11,0
2026-03-09 15:55:00,183.221,183.227,183.155,183.2,580,13,0
2026-03-09 16:00:00,183.199,183.241,183.178,183.184,743,11,0
2026-03-09 16:05:00,183.185,183.187,183.125,183.137,739,11,0
2026-03-09 16:10:00,183.138,183.172,183.109,183.119,821,14,0
2026-03-09 16:15:00,183.118,183.187,183.113,183.171,729,15,0
2026-03-09 16:20:00,183.17,183.183,183.134,183.167,697,14,0
2026-03-09 16:25:00,183.176,183.297,183.174,183.284,766,14,0
2026-03-09 16:30:00,183.285,183.333,183.262,183.31,1007,15,0
2026-03-09 16:35:00,183.311,183.335,183.285,183.3,938,14,0
2026-03-09 16:40:00,183.294,183.327,183.254,183.321,871,12,0
2026-03-09 16:45:00,183.319,183.394,183.29,183.306,930,12,0
2026-03-09 16:50:00,183.305,183.33,183.279,183.302,917,13,0
2026-03-09 16:55:00,183.301,183.362,183.252,183.266,991,12,0
2026-03-09 17:00:00,183.267,183.286,183.228,183.286,896,14,0
2026-03-09 17:05:00,183.285,183.294,183.104,183.116,1141,14,0
2026-03-09 17:10:00,183.117,183.147,183.044,183.132,998,15,0
2026-03-09 17:15:00,183.133,183.18,183.11,183.139,1026,14,0
2026-03-09 17:20:00,183.14,183.172,183.077,183.09,1000,13,0
2026-03-09 17:25:00,183.089,183.118,183.074,183.105,951,11,0
2026-03-09 17:30:00,183.104,183.158,183.104,183.151,911,11,0
2026-03-09 17:35:00,183.15,183.214,183.138,183.14,846,11,0
2026-03-09 17:40:00,183.139,183.217,183.13,183.217,811,11,0
2026-03-09 17:45:00,183.216,183.284,183.21,183.252,767,11,0
2026-03-09 17:50:00,183.25,183.321,183.243,183.302,822,11,0
2026-03-09 17:55:00,183.305,183.339,183.285,183.296,878,11,0
2026-03-09 18:00:00,183.294,183.37,183.293,183.354,882,14,0
2026-03-09 18:05:00,183.356,183.366,183.305,183.311,727,12,0
2026-03-09 18:10:00,183.313,183.328,183.238,183.289,740,11,0
2026-03-09 18:15:00,183.29,183.318,183.253,183.29,722,11,0
2026-03-09 18:20:00,183.289,183.297,183.245,183.274,791,12,0
2026-03-09 18:25:00,183.275,183.301,183.217,183.228,654,11,0
2026-03-09 18:30:00,183.227,183.227,183.165,183.173,687,12,0
2026-03-09 18:35:00,183.174,183.202,183.142,183.188,717,12,0
2026-03-09 18:40:00,183.187,183.226,183.175,183.207,648,12,0
2026-03-09 18:45:00,183.208,183.236,183.159,183.168,619,12,0
2026-03-09 18:50:00,183.169,183.183,183.125,183.162,716,12,0
2026-03-09 18:55:00,183.163,183.24,183.153,183.239,745,13,0
2026-03-09 19:00:00,183.236,183.306,183.23,183.284,644,13,0
2026-03-09 19:05:00,183.285,183.323,183.251,183.318,602,11,0
2026-03-09 19:10:00,183.316,183.321,183.289,183.315,446,11,0
2026-03-09 19:15:00,183.316,183.342,183.289,183.341,541,12,0
2026-03-09 19:20:00,183.34,183.356,183.285,183.337,699,12,0
2026-03-09 19:25:00,183.335,183.341,183.299,183.301,630,12,0
2026-03-09 19:30:00,183.297,183.33,183.285,183.3,670,11,0
2026-03-09 19:35:00,183.294,183.307,183.222,183.283,666,11,0
2026-03-09 19:40:00,183.284,183.298,183.233,183.242,535,11,0
2026-03-09 19:45:00,183.241,183.257,183.21,183.211,518,11,0
2026-03-09 19:50:00,183.21,183.237,183.193,183.227,521,11,0
2026-03-09 19:55:00,183.226,183.246,183.216,183.24,512,11,0
2026-03-09 20:00:00,183.241,183.26,183.213,183.249,570,11,0
2026-03-09 20:05:00,183.25,183.288,183.249,183.288,469,11,0
2026-03-09 20:10:00,183.289,183.351,183.28,183.351,575,12,0
2026-03-09 20:15:00,183.35,183.363,183.309,183.347,646,12,0
2026-03-09 20:20:00,183.352,183.364,183.307,183.33,541,11,0
2026-03-09 20:25:00,183.331,183.345,183.307,183.334,522,11,0
2026-03-09 20:30:00,183.335,183.359,183.312,183.344,469,11,0
2026-03-09 20:35:00,183.343,183.371,183.329,183.367,392,11,0
2026-03-09 20:40:00,183.366,183.387,183.338,183.38,456,12,0
2026-03-09 20:45:00,183.379,183.435,183.378,183.417,470,11,0
2026-03-09 20:50:00,183.416,183.416,183.382,183.403,448,11,0
2026-03-09 20:55:00,183.404,183.408,183.33,183.335,415,11,0
2026-03-09 21:00:00,183.344,183.371,183.33,183.336,426,11,0
2026-03-09 21:05:00,183.336,183.362,183.301,183.308,604,11,0
2026-03-09 21:10:00,183.309,183.34,183.287,183.289,529,11,0
2026-03-09 21:15:00,183.292,183.321,183.29,183.317,495,11,0
2026-03-09 21:20:00,183.315,183.362,183.285,183.36,542,11,0
2026-03-09 21:25:00,183.361,183.371,183.352,183.369,359,11,0
2026-03-09 21:30:00,183.368,183.387,183.33,183.341,440,11,0
2026-03-09 21:35:00,183.343,183.375,183.334,183.365,446,11,0
2026-03-09 21:40:00,183.364,183.369,183.343,183.353,332,11,0
2026-03-09 21:45:00,183.353,183.403,183.341,183.382,364,11,0
2026-03-09 21:50:00,183.38,183.405,183.371,183.388,326,11,0
2026-03-09 21:55:00,183.389,183.397,183.358,183.365,439,11,0
2026-03-09 22:00:00,183.367,183.401,183.355,183.394,376,11,0
2026-03-09 22:05:00,183.39,183.408,183.381,183.396,291,11,0
2026-03-09 22:10:00,183.392,183.413,183.389,183.41,311,11,0
2026-03-09 22:15:00,183.409,183.455,183.373,183.441,603,11,0
2026-03-09 22:20:00,183.443,183.47,183.378,183.443,1254,16,0
2026-03-09 22:25:00,183.445,183.447,183.359,183.398,1135,15,0
2026-03-09 22:30:00,183.399,183.41,183.33,183.353,1102,14,0
2026-03-09 22:35:00,183.352,183.366,183.305,183.356,1017,14,0
2026-03-09 22:40:00,183.354,183.385,183.277,183.366,1066,14,0
2026-03-09 22:45:00,183.364,183.409,183.324,183.387,951,12,0
2026-03-09 22:50:00,183.388,183.397,183.21,183.211,946,12,0
2026-03-09 22:55:00,183.218,183.264,183.167,183.249,862,12,0
2026-03-09 23:00:00,183.248,183.411,183.248,183.374,675,13,0
2026-03-09 23:05:00,183.375,183.392,183.291,183.303,483,13,0
2026-03-09 23:10:00,183.309,183.32,183.269,183.278,365,13,0
2026-03-09 23:15:00,183.279,183.279,183.209,183.259,333,14,0
2026-03-09 23:20:00,183.258,183.331,183.249,183.29,336,14,0
2026-03-09 23:25:00,183.286,183.325,183.28,183.307,313,15,0
2026-03-09 23:30:00,183.304,183.304,183.266,183.299,347,15,0
2026-03-09 23:35:00,183.298,183.299,183.234,183.278,392,14,0
2026-03-09 23:40:00,183.277,183.351,183.247,183.351,354,17,0
2026-03-09 23:45:00,183.349,183.362,183.311,183.348,554,36,0
2026-03-09 23:50:00,183.344,183.373,183.32,183.347,473,36,0
2026-03-10 00:05:00,183.338,183.425,183.294,183.423,106,96,0
2026-03-10 00:10:00,183.441,183.447,183.39,183.392,49,96,0
2026-03-10 00:15:00,183.393,183.444,183.392,183.439,65,96,0
2026-03-10 00:20:00,183.432,183.435,183.427,183.435,40,96,0
2026-03-10 00:25:00,183.436,183.436,183.424,183.432,45,96,0
2026-03-10 00:30:00,183.431,183.504,183.431,183.477,146,96,0
2026-03-10 00:35:00,183.476,183.477,183.451,183.458,97,96,0
2026-03-10 00:40:00,183.464,183.464,183.421,183.423,89,96,0
2026-03-10 00:45:00,183.424,183.446,183.422,183.44,93,96,0
2026-03-10 00:50:00,183.441,183.454,183.435,183.454,139,96,0
2026-03-10 00:55:00,183.455,183.472,183.435,183.459,151,96,0
2026-03-10 01:00:00,183.475,183.503,183.4,183.456,548,22,0
2026-03-10 01:05:00,183.456,183.526,183.444,183.525,552,17,0
2026-03-10 01:10:00,183.527,183.614,183.49,183.613,481,14,0
2026-03-10 01:15:00,183.612,183.627,183.564,183.572,311,14,0
2026-03-10 01:20:00,183.57,183.578,183.495,183.511,348,14,0
2026-03-10 01:25:00,183.512,183.62,183.511,183.585,348,18,0
2026-03-10 01:30:00,183.587,183.588,183.489,183.521,601,19,0
2026-03-10 01:35:00,183.522,183.574,183.508,183.525,470,15,0
2026-03-10 01:40:00,183.524,183.551,183.493,183.509,411,14,0
2026-03-10 01:45:00,183.508,183.553,183.507,183.531,466,14,0
2026-03-10 01:50:00,183.532,183.532,183.495,183.505,458,14,0
2026-03-10 01:55:00,183.506,183.526,183.492,183.526,423,14,0
2026-03-10 02:00:00,183.527,183.53,183.453,183.497,578,12,0
2026-03-10 02:05:00,183.496,183.511,183.471,183.493,387,12,0
2026-03-10 02:10:00,183.494,183.531,183.494,183.514,481,12,0
2026-03-10 02:15:00,183.515,183.516,183.47,183.497,381,12,0
2026-03-10 02:20:00,183.496,183.521,183.455,183.469,284,12,0
2026-03-10 02:25:00,183.475,183.492,183.467,183.492,231,12,0
2026-03-10 02:30:00,183.493,183.493,183.457,183.46,307,12,0
2026-03-10 02:35:00,183.459,183.485,183.455,183.475,304,12,0
2026-03-10 02:40:00,183.477,183.497,183.437,183.469,392,15,0
2026-03-10 02:45:00,183.471,183.486,183.443,183.465,405,16,0
2026-03-10 02:50:00,183.463,183.463,183.4,183.422,308,12,0
2026-03-10 02:55:00,183.418,183.418,183.363,183.393,335,12,0
2026-03-10 03:00:00,183.389,183.401,183.301,183.388,745,12,0
2026-03-10 03:05:00,183.389,183.44,183.364,183.426,627,18,0
2026-03-10 03:10:00,183.424,183.424,183.373,183.378,551,12,0
2026-03-10 03:15:00,183.377,183.39,183.319,183.36,659,14,0
2026-03-10 03:20:00,183.367,183.375,183.295,183.321,684,19,0
2026-03-10 03:25:00,183.319,183.381,183.302,183.376,546,16,0
2026-03-10 03:30:00,183.375,183.413,183.322,183.376,610,17,0
2026-03-10 03:35:00,183.377,183.473,183.372,183.405,627,15,0
2026-03-10 03:40:00,183.405,183.409,183.338,183.353,637,12,0
2026-03-10 03:45:00,183.354,183.359,183.284,183.347,697,12,0
2026-03-10 03:50:00,183.344,183.344,183.223,183.264,711,13,0
2026-03-10 03:55:00,183.274,183.274,183.169,183.215,659,16,0
2026-03-10 04:00:00,183.216,183.223,183.159,183.189,751,13,0
2026-03-10 04:05:00,183.19,183.203,183.143,183.173,729,12,0
2026-03-10 04:10:00,183.174,183.211,183.154,183.17,707,12,0
2026-03-10 04:15:00,183.171,183.272,183.171,183.244,755,12,0
2026-03-10 04:20:00,183.247,183.271,183.195,183.258,506,12,0
2026-03-10 04:25:00,183.267,183.278,183.194,183.234,564,12,0
2026-03-10 04:30:00,183.227,183.243,183.162,183.19,647,12,0
2026-03-10 04:35:00,183.191,183.195,183.08,183.093,599,12,0
2026-03-10 04:40:00,183.094,183.108,183.052,183.087,570,12,0
2026-03-10 04:45:00,183.088,183.151,183.071,183.147,578,12,0
2026-03-10 04:50:00,183.146,183.191,183.126,183.184,519,12,0
2026-03-10 04:55:00,183.183,183.197,183.147,183.158,602,12,0
2026-03-10 05:00:00,183.157,183.189,183.118,183.133,529,12,0
2026-03-10 05:05:00,183.138,183.198,183.138,183.198,488,12,0
2026-03-10 05:10:00,183.197,183.223,183.171,183.215,486,12,0
2026-03-10 05:15:00,183.214,183.227,183.192,183.212,502,15,0
2026-03-10 05:20:00,183.211,183.24,183.207,183.239,501,13,0
2026-03-10 05:25:00,183.238,183.264,183.226,183.238,361,12,0
2026-03-10 05:30:00,183.237,183.26,183.218,183.251,577,12,0
2026-03-10 05:35:00,183.249,183.265,183.229,183.229,407,12,0
2026-03-10 05:40:00,183.232,183.272,183.222,183.234,379,12,0
2026-03-10 05:45:00,183.233,183.239,183.206,183.225,367,12,0
2026-03-10 05:50:00,183.222,183.239,183.192,183.221,523,12,0
2026-03-10 05:55:00,183.22,183.275,183.202,183.268,570,12,0
2026-03-10 06:00:00,183.271,183.318,183.264,183.298,565,12,0
2026-03-10 06:05:00,183.299,183.328,183.288,183.305,452,12,0
2026-03-10 06:10:00,183.306,183.334,183.292,183.312,372,12,0
2026-03-10 06:15:00,183.313,183.367,183.312,183.335,389,12,0
2026-03-10 06:20:00,183.334,183.334,183.297,183.307,339,12,0
2026-03-10 06:25:00,183.309,183.311,183.276,183.282,362,12,0
2026-03-10 06:30:00,183.281,183.293,183.243,183.246,339,12,0
2026-03-10 06:35:00,183.248,183.285,183.245,183.274,326,12,0
2026-03-10 06:40:00,183.276,183.312,183.265,183.293,363,12,0
2026-03-10 06:45:00,183.294,183.301,183.271,183.289,358,12,0
2026-03-10 06:50:00,183.288,183.308,183.243,183.292,430,12,0
2026-03-10 06:55:00,183.295,183.309,183.267,183.296,341,16,0
2026-03-10 07:00:00,183.298,183.325,183.271,183.314,360,15,0
2026-03-10 07:05:00,183.306,183.309,183.275,183.279,418,14,0
2026-03-10 07:10:00,183.278,183.299,183.274,183.281,279,12,0
2026-03-10 07:15:00,183.282,183.286,183.245,183.245,279,12,0
2026-03-10 07:20:00,183.244,183.271,183.222,183.271,338,12,0
2026-03-10 07:25:00,183.272,183.286,183.245,183.253,261,12,0
2026-03-10 07:30:00,183.254,183.264,183.238,183.258,342,12,0
2026-03-10 07:35:00,183.259,183.274,183.254,183.257,251,12,0
2026-03-10 07:40:00,183.256,183.261,183.202,183.209,288,12,0
2026-03-10 07:45:00,183.208,183.255,183.204,183.227,285,13,0
2026-03-10 07:50:00,183.228,183.243,183.215,183.232,282,12,0
2026-03-10 07:55:00,183.231,183.233,183.193,183.202,258,12,0
2026-03-10 08:00:00,183.204,183.229,183.194,183.216,444,16,0
2026-03-10 08:05:00,183.215,183.242,183.192,183.196,415,19,0
2026-03-10 08:10:00,183.197,183.205,183.142,183.148,355,14,0
2026-03-10 08:15:00,183.149,183.198,183.148,183.18,329,13,0
2026-03-10 08:20:00,183.185,183.187,183.143,183.157,349,12,0
2026-03-10 08:25:00,183.159,183.174,183.145,183.16,280,12,0
2026-03-10 08:30:00,183.162,183.201,183.159,183.195,363,12,0
2026-03-10 08:35:00,183.193,183.212,183.169,183.169,332,14,0
2026-03-10 08:40:00,183.17,183.174,183.111,183.156,318,12,0
2026-03-10 08:45:00,183.155,183.223,183.155,183.199,373,16,0
2026-03-10 08:50:00,183.198,183.216,183.175,183.181,460,15,0
2026-03-10 08:55:00,183.182,183.19,183.166,183.178,327,12,0
2026-03-10 09:00:00,183.178,183.224,183.178,183.197,340,12,0
2026-03-10 09:05:00,183.198,183.215,183.149,183.168,365,12,0
2026-03-10 09:10:00,183.169,183.214,183.152,183.202,390,12,0
2026-03-10 09:15:00,183.203,183.221,183.186,183.199,443,12,0
2026-03-10 09:20:00,183.201,183.213,183.18,183.199,389,12,0
2026-03-10 09:25:00,183.2,183.224,183.174,183.222,442,12,0
2026-03-10 09:30:00,183.224,183.258,183.193,183.21,446,12,0
2026-03-10 09:35:00,183.211,183.255,183.206,183.247,500,12,0
2026-03-10 09:40:00,183.251,183.309,183.232,183.305,489,12,0
2026-03-10 09:45:00,183.304,183.321,183.281,183.301,531,12,0
2026-03-10 09:50:00,183.3,183.32,183.245,183.254,397,12,0
2026-03-10 09:55:00,183.255,183.276,183.249,183.26,395,12,0
2026-03-10 10:00:00,183.259,183.316,183.232,183.309,744,12,0
2026-03-10 10:05:00,183.309,183.346,183.293,183.337,703,12,0
2026-03-10 10:10:00,183.339,183.344,183.252,183.257,711,12,0
2026-03-10 10:15:00,183.256,183.285,183.239,183.258,542,12,0
2026-03-10 10:20:00,183.255,183.297,183.217,183.241,650,12,0
2026-03-10 10:25:00,183.238,183.292,183.217,183.269,586,12,0
2026-03-10 10:30:00,183.273,183.333,183.258,183.326,642,12,0
2026-03-10 10:35:00,183.327,183.349,183.264,183.268,523,12,0
2026-03-10 10:40:00,183.261,183.33,183.241,183.326,504,12,0
2026-03-10 10:45:00,183.325,183.361,183.307,183.354,665,12,0
2026-03-10 10:50:00,183.353,183.44,183.353,183.4,662,12,0
2026-03-10 10:55:00,183.401,183.426,183.353,183.416,676,12,0
2026-03-10 11:00:00,183.414,183.447,183.383,183.398,892,12,0
2026-03-10 11:05:00,183.397,183.492,183.382,183.489,747,12,0
2026-03-10 11:10:00,183.488,183.49,183.442,183.442,721,12,0
2026-03-10 11:15:00,183.443,183.484,183.412,183.42,625,12,0
2026-03-10 11:20:00,183.421,183.461,183.387,183.392,604,12,0
2026-03-10 11:25:00,183.393,183.492,183.345,183.483,660,12,0
2026-03-10 11:30:00,183.484,183.529,183.468,183.49,617,12,0
2026-03-10 11:35:00,183.49,183.581,183.474,183.579,575,12,0
2026-03-10 11:40:00,183.581,183.657,183.577,183.645,551,12,0
2026-03-10 11:45:00,183.646,183.692,183.616,183.616,560,12,0
2026-03-10 11:50:00,183.619,183.676,183.578,183.659,652,12,0
2026-03-10 11:55:00,183.658,183.675,183.6,183.649,611,12,0
2026-03-10 12:00:00,183.648,183.7,183.621,183.669,612,12,0
2026-03-10 12:05:00,183.667,183.708,183.656,183.693,470,12,0
2026-03-10 12:10:00,183.7,183.717,183.673,183.678,459,12,0
2026-03-10 12:15:00,183.679,183.703,183.636,183.662,565,12,0
2026-03-10 12:20:00,183.664,183.696,183.649,183.671,542,12,0
2026-03-10 12:25:00,183.672,183.689,183.635,183.651,563,12,0
2026-03-10 12:30:00,183.647,183.683,183.633,183.647,424,12,0
2026-03-10 12:35:00,183.646,183.651,183.626,183.639,477,12,0
2026-03-10 12:40:00,183.637,183.686,183.629,183.679,560,12,0
2026-03-10 12:45:00,183.681,183.735,183.668,183.729,590,12,0
2026-03-10 12:50:00,183.728,183.728,183.67,183.693,538,12,0
2026-03-10 12:55:00,183.695,183.705,183.65,183.689,610,12,0
2026-03-10 13:00:00,183.69,183.718,183.679,183.701,565,12,0
2026-03-10 13:05:00,183.7,183.74,183.694,183.735,561,12,0
2026-03-10 13:10:00,183.734,183.757,183.726,183.753,475,12,0
2026-03-10 13:15:00,183.752,183.752,183.662,183.668,571,12,0
2026-03-10 13:20:00,183.669,183.72,183.669,183.704,613,12,0
2026-03-10 13:25:00,183.704,183.722,183.644,183.662,522,12,0
2026-03-10 13:30:00,183.663,183.673,183.605,183.607,610,12,0
2026-03-10 13:35:00,183.608,183.621,183.464,183.554,845,12,0
2026-03-10 13:40:00,183.553,183.596,183.548,183.596,654,12,0
2026-03-10 13:45:00,183.595,183.626,183.583,183.598,560,12,0
2026-03-10 13:50:00,183.598,183.627,183.561,183.603,539,12,0
2026-03-10 13:55:00,183.601,183.652,183.588,183.627,523,12,0
2026-03-10 14:00:00,183.629,183.701,183.616,183.693,529,11,0
2026-03-10 14:05:00,183.687,183.728,183.67,183.706,912,14,0
2026-03-10 14:10:00,183.705,183.743,183.684,183.713,621,13,0
2026-03-10 14:15:00,183.712,183.739,183.662,183.673,599,12,0
2026-03-10 14:20:00,183.674,183.72,183.668,183.71,513,12,0
2026-03-10 14:25:00,183.709,183.721,183.671,183.709,470,12,0
2026-03-10 14:30:00,183.71,183.715,183.665,183.692,519,12,0
2026-03-10 14:35:00,183.691,183.709,183.674,183.697,537,12,0
2026-03-10 14:40:00,183.698,183.717,183.683,183.713,535,12,0
2026-03-10 14:45:00,183.716,183.759,183.688,183.718,553,12,0
